鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段541~570號,16.46,,鄉村區,乙種建築用地,1061123,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030708,81.35,3,2,2,有,有,6100000,74985,坡道機械,8.26,0,,RPVQMLPKKIMFFAO96CA
新竹市,房地(土地+建物),新竹市新竹市崧嶺路25巷1~30號,27.38,住,,,1061028,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811009,92.28,3,1,1,有,無,3200000,34677,,0.0,0,,RPPNMLPKKIMFFAO68CA
新竹市,土地,港南段301~330地號,1.4,,特定農業區,交通用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,71429,,0.0,0,增值稅1350元由買方負擔,RPRNMLPKKIMFFAO88CA
新竹市,土地,金雅段1~30地號,1873.24,,鄉村區,乙種建築用地,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206327500,110145,,0.0,0,,RPVNMLPKKIMFFAO66CA
新竹市,房地(土地+建物),新竹市新竹市東大路三段510巷1~30號,25.92,住,,,1060913,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,142.2,3,2,2,有,無,5800000,40788,,0.0,0,,RPXOMLPKKIMFFAO96CA
新竹市,土地,風空段91~120地號,13.2,其他,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85791,6499,,0.0,0,,RPQNMLSKKIMFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市海埔三街75巷1~30號,85.58,,鄉村區,乙種建築用地,1061114,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060921,204.73,4,1,2,有,有,11200000,54706,,0.0,0,,RPSNMLSKKIMFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街121~150號,29.73,住,,,1061112,土地4建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041127,112.93,3,2,2,有,有,8400000,74382,其他,0.0,0,,RPRNMLRKKIMFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路151~180號,18.98,住,,,1061118,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010229,155.75,3,2,2,有,有,10400000,66774,坡道平面,30.55,0,含增建.,RPWSMLTKKIMFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路61~90號,19.52,住,,,1061105,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890304,155.05,4,2,2,有,有,7850000,50629,坡道平面,0.0,0,,RPXRMLTKKIMFFAO67CA
新竹市,房地(土地+建物),新竹市新竹市南大路878巷82弄31~60號,65.67,住,,,1061123,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051222,227.87,4,2,4,有,無,14500000,63633,,0.0,0,,RPPSMLTKKIMFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路181~210號,39.04,住,,,1061114,土地1建物1車位3,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011101,256.88,4,2,2,有,有,21500000,83697,坡道平面,63.49,0,,RPRNMLKLKIMFFAO48CA
新竹市,土地,中華段691~720地號,258.02,其他,,,1061130,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4952450,19194,,0.0,0,(包含)公共設施保留地之交易。,RPSNMLKLKIMFFAO58CA
新竹市,土地,士林段31~60地號,3217.48,,鄉村區,乙種建築用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277350000,86201,,0.0,0,,RPXNMLMLKIMFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街331~360號,67.13,,山坡地保育區,丙種建築用地,1061127,土地10建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840722,145.57,2,2,2,有,有,6550000,44996,坡道平面,0.0,0,,RPQOMLSKKIMFFAO66DA
新竹市,房地(土地+建物),新竹市新竹市光復路一段243巷1~30號,69.29,住,,,1060809,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620213,115.2,7,0,7,有,無,8800000,76389,,0.0,0,增建:3F,RPSNMLRJJHNFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,20.0,商,,,1060920,土地1建物1車位2,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,293.99,4,2,2,有,有,22940000,80905,坡道平面,50.0,3200000,,RPUNMLQJJHNFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,21.42,商,,,1060920,土地1建物1車位2,四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,320.67999999999995,4,2,2,有,有,23880000,76400,坡道平面,50.0,3200000,,RPVNMLQJJHNFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路151~180號,29.94,住,,,1061111,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020102,250.42000000000002,3,2,2,有,有,19580000,78189,坡道平面,33.44,0,,RPOSMLSLKIMFFAO86CA
