鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,122.56,,鄉村區,乙種建築用地,1060112,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018,150.72,4,2,3,有,無,6920000,45913,,0.0,0,,RPQNMLLLJHNFFDJ18CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,103.97,,鄉村區,乙種建築用地,1060218,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018,147.3,4,2,3,有,無,6300000,42770,,0.0,0,,RPRNMLLLJHNFFDJ28CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,106.11,,鄉村區,乙種建築用地,1051228,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018,147.3,4,2,3,有,無,6350000,43109,,0.0,0,,RPSNMLLLJHNFFDJ38CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,108.24,,鄉村區,乙種建築用地,1050730,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018,147.3,4,2,3,有,無,6300000,42770,,0.0,0,,RPTNMLLLJHNFFDJ48CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,119.77,,鄉村區,乙種建築用地,1050731,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018,152.66,4,2,3,有,無,6420000,42054,,0.0,0,,RPUNMLLLJHNFFDJ58CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,121.33,,鄉村區,乙種建築用地,1061014,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018,150.84,4,2,3,有,無,6950000,46075,,0.0,0,,RPOOMLLLJHNFFDJ08CA
竹東鎮,土地,下員段601~630地號,330.58,農,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,19662,,0.0,0,,RPXNMLRJKHNFFCJ66CA
竹東鎮,土地,下員段601~630地號,330.58,農,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,19662,,0.0,0,,RPOOMLRJKHNFFCJ48CA
尖石鄉,土地,煤源段181~210地號,453.0,,山坡地保育區,農牧用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,221,,0.0,0,親友間買賣,RPOPMLRJKHNFFCJ58CA
竹東鎮,土地,竹東段竹東小段91~120地號,75.0,住,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320000,17600,,0.0,0,二親等間買賣,RPUNMLTJKHNFFCJ56CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路335巷1~30號,147.73,,山坡地保育區,丙種建築用地,1061212,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940429,240.95,4,3,4,有,有,12300000,51048,,0.0,0,,RPROMLMJKHNFFCJ28CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段101巷1~30號,5.1,,特定農業區,丁種建築用地,1000518,土地2建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020822,304.36,4,2,3,有,有,8070000,26863,其他,56.06,1400000,建商與地主合建案。總價包含供庭園使用之甲種建築用地，面積7.54平方公尺。建物總價含內裝78萬元.,RPROMLLLKHNFFCJ38CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中正南路123巷18弄1~30號,71.82,住,,,1061216,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051110,217.22,4,3,4,有,有,11500000,52942,一樓平面,0.0,0,,RPXNMLMLJHNFFCJ88CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷87弄31~60號,22.38,其他,,,1061224,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,154.35,3,2,2,有,有,7400000,47943,坡道平面,0.0,0,,RPROMLKMJHNFFCJ28CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街151~180號,28.52,住,,,1061123,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,121.97999999999999,2,2,1,有,有,5800000,47549,坡道平面,29.37,0,,RPTNMLQLJHNFFCJ88CA
竹東鎮,車位,新竹縣竹東鎮自強路31~60號,11.92,住,,,1070105,土地0建物0車位2,地下一層,十二層,其他,商業用,鋼筋混凝土造,0830428,68.13,0,0,0,有,有,1460000,,坡道平面,0.0,1460000,,RPQNMLQLJHNFFCJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利六街31~60號,15.93,商,,,1061220,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,179.26999999999998,4,2,2,有,有,9380000,52323,坡道平面,0.0,0,,RPTNMLRJKHNFFBJ78CA
竹北市,房地(土地+建物),新竹縣竹北市仁義路181~210號,29.2,住,,,1061227,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800618,87.75,0,0,0,無,無,4200000,47863,,0.0,0,,RPTOMLLJKHNFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文山街1~30號,22.51,住,,,1061213,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850817,122.72999999999999,0,0,1,無,有,6800000,55406,其他,0.0,0,,RPQQMLLJKHNFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段121~150號,14.16,商,,,1061205,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,121.55,2,2,1,有,有,7300000,60058,坡道平面,30.46,0,含增建。,RPSPMLMJKHNFFBJ38CA
