編號,車位類別,車位價格,車位面積平方公尺
RPRPMLLJRHMFFER27CA,一樓平面,0,
RPVPMLLJRHMFFER67CA,一樓平面,0,
RPTNMLLKRHMFFFR47CA,一樓平面,0,
RPRNMLPKRHMFFHR97DA,坡道機械,0,
RPPOMLKMQHMFFHR37CA,坡道平面,0,
RPPOMLKMQHMFFHR37CA,坡道平面,0,
RPTNMLLMQHMFFHR77CA,坡道平面,0,
RPVOMLLLQHMFFHR97CA,坡道平面,0,17.29
RPQPMLMLQHMFFHR67CA,坡道平面,0,
RPXOMLPKRHMFFAD56DA,坡道平面,0,
RPOOMLNLQHMFFHR47CA,坡道平面,0,
RPQNMLOLQHMFFFR47CA,一樓平面,0,
RPXNMLLLQHMFFFR87CA,坡道平面,0,33.86
RPOPMLMLQHMFFFR27CA,坡道平面,0,
RPRNMLSJRHMFFER77CA,坡道平面,700000,31.43
RPXNMLSLQHMFFCD86CA,坡道平面,0,
RPXNMLSLQHMFFCD86CA,坡道平面,0,
RPXNMLSLQHMFFCD86CA,坡道平面,0,
RPPOMLPLQHMFFCD48CA,坡道平面,0,
RPQOMLOLQHMFFCD48CA,坡道平面,0,
RPWNMLKMQHMFFCD68CA,升降平面,0,
RPWNMLKKRHMFFCD58CA,坡道平面,900000,
RPXNMLKKRHMFFCD68CA,坡道平面,1100000,
RPVNMLKKRHMFFCD48CA,坡道平面,1250000,
RPUNMLNKRHMFFBD58CA,坡道平面,150000,27.02
RPVNMLNKRHMFFBD68CA,坡道平面,150000,27.02
RPXNMLNKRHMFFBD88CA,坡道平面,150000,27.02
RPQOMLNKRHMFFBD28CA,坡道平面,15000,27.02
RPWNMLNKRHMFFBD78CA,坡道平面,150000,27.02
RPOOMLNKRHMFFBD08CA,坡道平面,150000,27.02
RPPNMLNKRHMFFCD18CA,坡道平面,0,25.54
RPPNMLRLQHMFFAD38CA,坡道平面,0,
RPQNMLRLQHMFFAD48CA,坡道平面,0,
RPSPMLQJRHMFFER87CA,坡道平面,0,
RPSNMLNLQHMFFER47CA,坡道平面,0,
RPUNMLTLQHMFFHR58CA,坡道平面,0,
RPTOMLOLQHMFFCD88DA,坡道平面,0,
RPXOMLLLQHMFFHR18CA,坡道平面,0,
RPSPMLOLQHMFFHR08CA,坡道平面,0,13.88
RPROMLLKRHMFFAD08CA,一樓平面,0,
RPVNMLTLQHMFFAD56CA,坡道平面,0,34.39
RPRPMLLLQHMFFAD18CA,坡道平面,0,
RPXOMLOJRHMFFCD09CA,坡道平面,0,
RPXOMLOJRHMFFCD09CA,坡道平面,0,
RPXOMLOJRHMFFCD09CA,坡道平面,0,
RPOPMLOJRHMFFCD28CA,坡道平面,0,
RPOPMLOJRHMFFCD28CA,坡道平面,0,
RPTNMLPLQHMFFCD78CA,坡道平面,1200000,
RPPNMLMKRHMFFCD08CA,坡道機械,0,
RPQOMLMLQHMFFCD28CA,坡道機械,0,
RPSNMLQKRHMFFCD78CA,坡道平面,1050000,
RPTNMLQKRHMFFCD88CA,坡道平面,1250000,
RPVNMLQKRHMFFCD09CA,坡道平面,1250000,
RPVNMLQKRHMFFCD09CA,坡道平面,1250000,
RPUNMLQKRHMFFCD98CA,坡道平面,1150000,
RPXNMLPKRHMFFAD98CA,坡道平面,1000000,
RPVNMLPJRHMFFHR18CA,坡道機械,0,
RPSNMLMJRHMFFHR57CA,坡道機械,0,
RPSNMLMJRHMFFHR57CA,坡道機械,0,
RPWNMLPJRHMFFAD78CA,坡道平面,0,
RPWNMLPJRHMFFAD78CA,坡道平面,0,
RPWNMLPJRHMFFAD78CA,坡道平面,0,
RPWNMLRJRHMFFHR48CA,坡道機械,0,10.27
RPPOMLTLQHMFFHR18CA,坡道平面,0,5.51
RPUPMLMLQHMFFHR08CA,一樓平面,0,
RPVOMLSLRHMFFHR78CA,坡道平面,0,
RPWOMLSLRHMFFHR88CA,坡道平面,0,
RPXOMLSLRHMFFHR98CA,坡道平面,0,
RPVNMLOKRHMFFER87CA,坡道平面,800000,
RPOOMLOKRHMFFER27CA,坡道平面,750000,
RPXNMLOKRHMFFER08CA,坡道平面,750000,
SPOOMLOKRHMFFER37CA,坡道平面,750000,
RPVOMLLMQHMFFER87DA,坡道平面,0,
RPXOMLTLQHMFFER68CA,坡道平面,0,
