編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLPJKIMFFAO09CA,3,56.16,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSPMLPJKIMFFAO09CA,3,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPSPMLPJKIMFFAO09CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPSPMLPJKIMFFAO09CA,3,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPPPMLPJKIMFFAO78CA,3,165.40,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,五層
RPPPMLPJKIMFFAO78CA,3,27.20,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPPPMLPJKIMFFAO78CA,3,56.16,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPPPMLPJKIMFFAO78CA,3,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPPPMLPJKIMFFAO78CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPPPMLPJKIMFFAO78CA,3,36.90,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPRPMLPJKIMFFAO98CA,3,155.97,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,二十三層
RPRPMLPJKIMFFAO98CA,3,24.75,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPRPMLPJKIMFFAO98CA,3,53.82,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPRPMLPJKIMFFAO98CA,3,.03,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPRPMLPJKIMFFAO98CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPRPMLPJKIMFFAO98CA,3,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLLJKIMFFAO98CA,3,.03,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLLJKIMFFAO98CA,3,103.83,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,六層
RPWOMLLJKIMFFAO98CA,3,22.38,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLLJKIMFFAO98CA,3,29.90,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLLJKIMFFAO98CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLLJKIMFFAO98CA,3,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLPJKIMFFAO56CA,3,152.87,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,二十二層
RPTPMLPJKIMFFAO56CA,3,24.48,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLPJKIMFFAO56CA,3,52.52,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLPJKIMFFAO56CA,3,.03,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPTPMLPJKIMFFAO56CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPTPMLPJKIMFFAO56CA,3,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLPJKIMFFAO66CA,3,197.34,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十八層
RPUPMLPJKIMFFAO66CA,3,42.25,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLPJKIMFFAO66CA,3,57.20,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLPJKIMFFAO66CA,3,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPUPMLPJKIMFFAO66CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPUPMLPJKIMFFAO66CA,3,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWPMLPJKIMFFAO86CA,3,155.97,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,二十六層
RPWPMLPJKIMFFAO86CA,3,25.02,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWPMLPJKIMFFAO86CA,3,53.56,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWPMLPJKIMFFAO86CA,3,.06,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPWPMLPJKIMFFAO86CA,3,.02,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWPMLPJKIMFFAO86CA,3,41.13,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPQOMLLJKIMFFAO38CA,20,100.05,住家用,鋼筋混凝土造,86年10月30日,七層,七層
RPQOMLLJKIMFFAO38CA,20,20.24,共有部分,鋼筋混凝土造,86年10月30日,七層,
RPQOMLLJKIMFFAO38CA,20,41.38,共有部分,鋼筋混凝土造,86年10月30日,七層,
RPROMLLJKIMFFAO48CA,30,111.02,見使用執照,鋼筋混凝土造,77年3月2日,五層,一層
RPROMLLJKIMFFAO48CA,30,18.08,見使用執照,鋼筋混凝土造,77年3月2日,五層,
RPUPMLKMJIMFFAO98CA,37,92.87,見使用執照,鋼筋混凝土造,69年6月23日,二層,一層 二層
RPWNMLSJKIMFFAO96CA,,179.54,見其他登記事項,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層
RPSNMLLJKIMFFAO48CA,20,.50,住家用,鋼筋混凝土造,86年7月7日,四層,
RPSNMLLJKIMFFAO48CA,20,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,一層
RPSNMLLJKIMFFAO48CA,20,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,
RPSNMLLJKIMFFAO48CA,20,.50,住家用,鋼筋混凝土造,86年7月7日,四層,
RPPNMLLJKIMFFAO18CA,23,33.78,住家用,鋼筋混凝土造,83年9月10日,十二層,六層
RPPNMLLJKIMFFAO18CA,23,6.14,共有部分,鋼筋混凝土造,83年9月10日,十二層,
